F:\CBIR\tongyi\airplanes\image_0458.jpg,0.025947194647780912,5.002622414843389e-05,2.1538781078214756e-06,5.533834237720197e-07,-4.5260009354889905e-13,1.4358380588848248e-10,-4.001984291084662e-13,0.6545233252564129
F:\CBIR\tongyi\airplanes\image_0459.jpg,0.02202995927973292,6.022824489316722e-06,1.317799605970568e-05,7.782258606042442e-07,2.0629865283370836e-12,6.82194893344753e-11,1.3982687535024531e-12,0.44773695900206223
F:\CBIR\tongyi\airplanes\image_0460.jpg,0.00934519694074794,1.3842963705424199e-05,7.343726965839251e-09,9.994991808324789e-09,7.723195389527965e-17,2.341571345749786e-11,3.698545863734554e-17,0.7546648004041159
F:\CBIR\tongyi\airplanes\image_0461.jpg,0.06168765091515394,0.0020829264011635743,7.940648957727938e-05,6.64636581819761e-05,4.0597121984966585e-09,2.9218503063075664e-06,2.6138675540525748e-09,0.9222093288248523
F:\CBIR\tongyi\airplanes\image_0462.jpg,0.01773719864459853,6.326753465137039e-05,1.0552644450185464e-06,2.329529889907229e-07,-1.1448961170099016e-13,1.8434866470262739e-09,-1.5246191498115937e-14,0.7868959107594881
F:\CBIR\tongyi\airplanes\image_0463.jpg,0.015088395168840531,4.664584949345959e-05,1.8003202483717395e-07,2.0875948923001275e-08,3.882309876237615e-16,-1.4022401642165552e-10,1.2195001835879204e-15,0.7894344701427063
F:\CBIR\tongyi\airplanes\image_0464.jpg,0.009630256482514359,1.832090104071638e-05,5.674211421825908e-09,5.0149580888552776e-08,3.103207395374325e-16,-3.790895844366726e-11,7.869956676032314e-16,0.7844758444010976
F:\CBIR\tongyi\airplanes\image_0465.jpg,0.022657857205511982,0.00012915582887748883,1.339465223216211e-06,3.77422537566343e-07,2.508602608713534e-13,4.160274463657781e-09,-9.530371282403445e-14,0.8173539883767839
F:\CBIR\tongyi\airplanes\image_0466.jpg,0.01633521251436193,4.10565967709754e-05,1.57804492219575e-09,2.4043154554639235e-07,1.651082150185142e-15,1.4908890351460507e-09,-4.38254594482273e-15,0.75065295948085
F:\CBIR\tongyi\airplanes\image_0467.jpg,0.012748905432646587,4.245466996505134e-05,5.5927967749858716e-08,3.01249726115506e-07,-6.4353362336381106e-15,1.3528847361073232e-09,-3.856931232885582e-14,0.8224623495843136
F:\CBIR\tongyi\airplanes\image_0468.jpg,0.01717968451354387,0.0001309205277743676,4.5125380319665786e-07,4.290884468322274e-07,1.8807403033549148e-13,3.892222351081463e-09,-1.6682544334389846e-14,0.8941676503314783
F:\CBIR\tongyi\airplanes\image_0469.jpg,0.014856390577027166,4.13414065291066e-05,2.7941220738010164e-07,3.363015608608634e-07,-4.2846345404527207e-14,1.434274190324465e-09,-9.376413490152502e-14,0.777254182766674
F:\CBIR\tongyi\airplanes\image_0470.jpg,0.008361042572840987,6.750339875276775e-06,6.626290537725537e-07,1.0122994372837428e-07,2.6173106665708847e-14,1.5652435261894378e-10,1.5327711937460074e-15,0.6885845826668023
F:\CBIR\tongyi\airplanes\image_0471.jpg,0.02085465082009847,5.838916695807901e-05,2.4317521235873707e-07,3.137540907249147e-07,8.590806907071906e-14,2.391100072867922e-09,-1.1429177368037601e-14,0.7323296877981712
F:\CBIR\tongyi\airplanes\image_0472.jpg,0.014980362547097715,4.7935626368195776e-05,1.723462232702063e-08,8.50964048322305e-08,3.227157387226215e-15,4.310559650297177e-10,-4.535653498672744e-16,0.7950943961078349
F:\CBIR\tongyi\airplanes\image_0473.jpg,0.01102656993407582,9.495977364684389e-05,1.9349705383840796e-07,1.9090182451427568e-07,3.667357776079768e-14,1.839263053576687e-09,-1.1105045975803624e-15,0.9686526506573591
F:\CBIR\tongyi\airplanes\image_0474.jpg,0.011146525516303293,2.1738818470535623e-05,5.724945854245146e-07,2.430504655890512e-07,8.20522501255528e-14,9.53335761004897e-10,3.856447691224826e-14,0.7680182868887219
F:\CBIR\tongyi\airplanes\image_0475.jpg,0.015118687518608563,4.6557664454178556e-05,1.3818004744180327e-08,4.360105174699543e-08,5.047553189527986e-16,1.5879379446459365e-10,9.436984844822777e-16,0.7886324394880583
F:\CBIR\tongyi\airplanes\image_0476.jpg,0.007792072350537436,4.051468011407893e-05,4.2757367676127895e-08,4.567004706491017e-08,1.9602431790648554e-15,2.9054803177996406e-10,-4.799599947610047e-16,0.9482647840829194
F:\CBIR\tongyi\airplanes\image_0477.jpg,0.01720273872834875,5.9717625491074745e-05,3.2640085738006825e-06,1.83452664436809e-07,-8.674933881429194e-14,-1.3919981128882792e-09,1.123690075656722e-13,0.7873639258150043
F:\CBIR\tongyi\airplanes\image_0478.jpg,0.022984570245370102,7.7333227090132e-05,1.185250299269489e-06,6.522383667804789e-07,-4.311960223320975e-13,-2.527085511193285e-09,3.780789019159367e-13,0.7439432778983454
F:\CBIR\tongyi\airplanes\image_0479.jpg,0.010579315245596565,7.023549660230636e-05,8.5949166433856e-07,3.0133253362540216e-07,1.280307491095892e-13,1.0906066920899526e-09,8.440976962120736e-14,0.9402324928294659
F:\CBIR\tongyi\airplanes\image_0480.jpg,0.018898378845137703,6.266794629233118e-05,3.5892024271091126e-06,1.3434404975524054e-07,1.6962593216835653e-14,4.6422633686856266e-10,-9.173306574745955e-14,0.7684046629084291
F:\CBIR\tongyi\airplanes\image_0481.jpg,0.01193410151017946,2.7749271409594226e-05,3.700761227626933e-08,1.0436807819536667e-07,5.827901522532255e-15,4.852892217687098e-10,2.8473948706696922e-15,0.782600641072281
F:\CBIR\tongyi\airplanes\image_0482.jpg,0.020822040385381713,9.05148192431171e-05,6.647342899932582e-08,1.906234376087846e-07,-5.214784199866394e-15,-6.494283543506889e-10,-2.0814662875941186e-14,0.7919832397072146
F:\CBIR\tongyi\airplanes\image_0483.jpg,0.016988408511444845,5.3885326038254856e-05,6.002311076135581e-09,4.742747443043188e-08,7.829346433050837e-16,-2.2009845497850812e-11,-1.6537894111301793e-16,0.7768190432518177
F:\CBIR\tongyi\airplanes\image_0484.jpg,0.014215643707900813,9.751032721761098e-05,6.333808194406829e-07,6.7526284663463e-08,-2.084000056033955e-15,-3.8170995933469837e-10,-1.3808652512141935e-14,0.905432057383984
F:\CBIR\tongyi\airplanes\image_0485.jpg,0.01244533141922316,2.8427559050299005e-05,9.171443865669646e-08,2.481687248711965e-08,9.9484454250563e-16,1.0812375730127689e-10,6.419198630243205e-16,0.7744968549583451
F:\CBIR\tongyi\airplanes\image_0486.jpg,0.019939605013099552,7.295541423875304e-05,6.026890938895665e-08,1.8229393941418473e-07,1.759018774337607e-14,1.1455625780275717e-09,7.462156115925376e-15,0.7744649526627132
F:\CBIR\tongyi\airplanes\image_0487.jpg,0.021212367664239486,0.0001002526713944274,2.6204233117860863e-06,1.1038412614650516e-06,1.8731900988029013e-12,1.1006305722430366e-08,-1.2493449867326185e-13,0.8008253452503848
F:\CBIR\tongyi\airplanes\image_0488.jpg,0.011069069015159149,3.701491374404095e-05,2.8750380085203464e-07,9.387792485048484e-08,1.2117947765206136e-14,4.19885485688256e-10,9.540558341591235e-15,0.8422449462600938
F:\CBIR\tongyi\airplanes\image_0489.jpg,0.024344426116901668,5.4931573323526884e-05,1.362980284409489e-05,2.820886414722285e-07,-5.303424845957602e-13,-1.6977952276414406e-09,1.571113319904122e-13,0.6832152370354521
F:\CBIR\tongyi\airplanes\image_0490.jpg,0.01149209192296309,3.0293506962104654e-05,3.43959826768668e-08,2.155424881360311e-09,2.4998901756225753e-18,-1.10856926646543e-11,-1.8389802935017503e-17,0.804782346429037
F:\CBIR\tongyi\airplanes\image_0491.jpg,0.011317682605201673,1.547446497718119e-05,8.887557597426875e-07,1.2389778941216317e-08,2.8529528768655e-16,3.9367099109436765e-11,1.2684411040752378e-15,0.7182298506669884
F:\CBIR\tongyi\airplanes\image_0492.jpg,0.02525374728546673,9.475470242676978e-05,3.083260198907551e-07,5.395913808206724e-07,2.0436401412849014e-13,5.159860725199711e-09,8.170353276761909e-14,0.7459435142701227
F:\CBIR\tongyi\airplanes\image_0493.jpg,0.024489880937902817,0.00010140165740397421,1.830026953808529e-08,1.0720545479567091e-07,-3.074736829189361e-15,8.61851739815358e-10,-3.618563138566761e-15,0.7633806617505253
F:\CBIR\tongyi\airplanes\image_0494.jpg,0.014640520711360091,2.746594835868362e-05,4.513318572571751e-09,1.2795500912542217e-07,-2.8109877421021786e-15,-2.0757474517572845e-10,-1.2463890959083275e-15,0.726091027136551
F:\CBIR\tongyi\airplanes\image_0495.jpg,0.015549741302534767,4.411584442765913e-05,6.450448109916238e-07,8.321782097713192e-08,-8.89768964045609e-16,-5.503323831855475e-10,1.9260009812374324e-14,0.7736921524780991
F:\CBIR\tongyi\airplanes\image_0496.jpg,0.0132824450270696,3.027197386430089e-05,1.0539513933236245e-08,2.2802834230304016e-08,-1.343384467309679e-16,-8.577616168897321e-11,3.269828766581854e-16,0.7653780975906815
F:\CBIR\tongyi\airplanes\image_0497.jpg,0.007830519261368933,1.4856661565929932e-05,2.0269143087635366e-08,4.054313675651284e-09,-3.635487085893483e-17,-1.540600217161049e-11,5.395562209602616e-18,0.8122352162236622
F:\CBIR\tongyi\airplanes\image_0498.jpg,0.019103162871255276,3.799371039276901e-05,3.0100677705876613e-06,9.579727785565488e-08,4.5848219052447626e-14,4.6020027111308095e-10,2.3328538660857354e-14,0.6984985540717494
F:\CBIR\tongyi\airplanes\image_0499.jpg,0.010494053250884573,1.9748110051216896e-05,2.37268244943721e-09,4.065482872009256e-09,-1.125694749648086e-17,6.31372728837391e-12,5.7195566194138045e-18,0.7713492451933232
F:\CBIR\tongyi\airplanes\image_0500.jpg,0.012664783700466167,3.146434140550265e-05,9.852721345007577e-08,8.995615941324983e-08,2.0188082461500504e-15,1.2992113372089352e-10,-8.224709074739028e-15,0.7835230077969214
F:\CBIR\tongyi\airplanes\image_0501.jpg,0.012320406806402315,2.342247172415315e-05,1.4503100945355526e-07,9.096951178335947e-08,1.2400662892186723e-15,2.138577282776831e-10,-1.0375142698503666e-14,0.7510407103421047
F:\CBIR\tongyi\airplanes\image_0502.jpg,0.014813094073267787,4.165596613911282e-05,3.907236355091503e-08,1.2794010142741766e-08,2.2145450621933274e-16,-4.692181644675645e-11,1.8106243830368967e-16,0.7790740902234679
F:\CBIR\tongyi\airplanes\image_0503.jpg,0.00727270433680945,4.2090452187270475e-06,1.225449733755087e-08,2.1442490216529873e-08,-4.5547960198673823e-17,-2.9391625507064296e-11,-3.445873884330331e-16,0.6633653364290486
F:\CBIR\tongyi\airplanes\image_0504.jpg,0.008613664223585175,9.936860140160194e-06,1.213253247634875e-07,1.8520307749526053e-08,7.770062757594162e-16,-2.567468150911637e-11,-4.0863215358528146e-16,0.732004795166699
F:\CBIR\tongyi\airplanes\image_0505.jpg,0.00871617680454569,7.445896037092794e-06,2.013947534358219e-08,2.0919362737070584e-08,-1.621139445235911e-16,-4.485353852011737e-11,-3.9760589541529934e-16,0.6905392324411058
F:\CBIR\tongyi\airplanes\image_0506.jpg,0.008885237559274173,1.533161578925519e-05,2.0623692344707136e-08,1.583792785780472e-08,2.36670100317426e-16,2.912257993024206e-11,1.6099926319808711e-16,0.782156128751669
F:\CBIR\tongyi\airplanes\image_0507.jpg,0.012048895993050203,2.1141038364964552e-05,5.145086622015643e-08,2.910467759832599e-08,9.900823698910893e-16,9.191627792463137e-11,5.368514123747867e-16,0.7432428597701958
F:\CBIR\tongyi\airplanes\image_0508.jpg,0.011043079184216119,1.0726301143618253e-05,7.742636058912928e-10,3.088397926407918e-09,3.1349384907934107e-18,9.795861465225825e-12,3.602809193255654e-18,0.6763687732724595
F:\CBIR\tongyi\airplanes\image_0509.jpg,0.012892479714612722,2.4162173443483893e-05,3.858978328929068e-08,4.444352490506667e-08,-1.6680837673154436e-15,-1.3655839083845925e-10,-7.779081202118034e-16,0.7430048179198423
F:\CBIR\tongyi\airplanes\image_0510.jpg,0.01999449873380487,6.659128201436492e-05,1.0561245138945282e-06,1.1533954418930765e-06,6.016196847993445e-13,4.333213894062527e-09,-1.1218541198133987e-12,0.7613647343780355
F:\CBIR\tongyi\airplanes\image_0511.jpg,0.023573270199768685,8.417092527865306e-05,1.4029926760447992e-07,1.5924483489767276e-07,3.0438310517449164e-15,-3.503626036960714e-10,2.360725195491361e-14,0.7485397120746952
F:\CBIR\tongyi\airplanes\image_0512.jpg,0.01789814242434922,6.495655436776855e-05,7.303150766302589e-07,1.8887959662222785e-09,2.797701970539708e-17,-5.789358687891847e-12,-6.43305744358409e-17,0.7880206415823382
F:\CBIR\tongyi\airplanes\image_0513.jpg,0.02043945787254116,8.377494307173092e-05,5.6261621197677955e-06,2.523442264552996e-07,2.9872243447552653e-13,-3.1123453643198076e-10,-3.420363109964367e-14,0.7865095542215588
F:\CBIR\tongyi\airplanes\image_0514.jpg,0.009508705510855408,9.544821866160799e-06,9.700809414401736e-07,7.496457753100933e-08,1.7528727938138526e-14,2.3139770161986988e-10,-1.0070600674618631e-14,0.7003306536491636
F:\CBIR\tongyi\airplanes\image_0515.jpg,0.011915647664445682,3.173537852473082e-05,5.085936888536025e-09,4.2482048006556894e-08,6.236615554069801e-16,5.323044101141126e-11,3.1254610562748125e-17,0.8012608820769287
F:\CBIR\tongyi\airplanes\image_0516.jpg,0.014296723797426334,3.492638510121778e-05,4.567462782251749e-08,6.208028882484417e-08,-2.7124325322467194e-15,-3.091439669818191e-10,1.8896023285663117e-15,0.7648160864850304
F:\CBIR\tongyi\airplanes\image_0517.jpg,0.019259944571097892,5.380804866365977e-05,4.2045814914948697e-07,1.1986477492040692e-06,5.677947624667877e-13,6.16235101312015e-09,6.338038781937405e-13,0.742718125281914
F:\CBIR\tongyi\airplanes\image_0518.jpg,0.016700816624646207,5.273364374034013e-05,1.0612181632027967e-07,5.314281994198973e-08,-3.079686618950951e-15,-3.7909856996919264e-10,2.538246382829141e-15,0.7785201951582961
F:\CBIR\tongyi\airplanes\image_0519.jpg,0.018142674600027473,6.06241617745232e-05,9.072221902615821e-08,1.4969702166205354e-07,-5.330260467840216e-15,-4.470903863255649e-10,1.6610966078763752e-14,0.7749702011361762
F:\CBIR\tongyi\airplanes\image_0520.jpg,0.013749661186299212,3.127020762305821e-05,2.8297838568612395e-08,6.885907307583995e-08,2.498007810363253e-15,2.587692411502392e-10,1.731822254006484e-15,0.7604156750128812
F:\CBIR\tongyi\airplanes\image_0521.jpg,0.008505761257271616,1.2503805410108177e-05,3.6931533785569285e-07,2.6217069082992025e-08,-3.048403223068399e-16,9.040001160542372e-11,2.5616593116338335e-15,0.7663536747531745
F:\CBIR\tongyi\airplanes\image_0522.jpg,0.013416964571062574,2.319243751508558e-05,5.2708892616304796e-08,9.268513632009828e-08,-4.450405744126384e-15,-2.413309529139346e-10,4.70759942060358e-15,0.7268163804020851
F:\CBIR\tongyi\airplanes\image_0523.jpg,0.01350010534695686,3.7877761089674475e-05,5.1714939189641704e-08,3.830131376679893e-08,-1.4248574244597799e-15,-1.1986937310861816e-10,9.356939604012538e-16,0.7913689511336234
F:\CBIR\tongyi\airplanes\image_0524.jpg,0.00964578756001909,1.3316632604642765e-05,5.106951269784708e-07,2.3374077408843477e-08,1.0301070923638493e-15,5.74139590179573e-11,-2.336802175870532e-15,0.7409172351821487
F:\CBIR\tongyi\airplanes\image_0525.jpg,0.014353235431924096,5.946584467395071e-05,5.307965173370407e-07,1.2101202647143108e-07,2.8338462360281435e-14,1.798400596152913e-10,-1.1728187210266708e-14,0.8360522482491272
F:\CBIR\tongyi\airplanes\image_0526.jpg,0.024197288992940953,0.0002155415824662492,2.1364576851810176e-06,7.354940208523533e-07,2.7716261695303706e-13,-3.738543245089745e-09,-8.793213034166971e-13,0.8690451186634225
F:\CBIR\tongyi\airplanes\image_0527.jpg,0.018861598395147113,0.00011944770575429663,2.3808886708350048e-06,2.097485341962757e-07,8.370586612103881e-14,1.1024622711641882e-09,-1.2232588916947102e-13,0.8565806943002309
F:\CBIR\tongyi\airplanes\image_0528.jpg,0.01582606199936748,2.2958833183941263e-06,3.221186341462407e-08,1.0163184806995485e-08,-4.676724135912448e-17,-1.3224804797831063e-11,1.7784124354076847e-16,0.4180342688618745
F:\CBIR\tongyi\airplanes\image_0529.jpg,0.01440324204113563,2.7761566702157244e-05,9.568787212231082e-07,1.203119681929568e-08,1.2890963609913876e-15,6.29206547599617e-11,6.816477548181315e-17,0.7318968754928307
F:\CBIR\tongyi\airplanes\image_0530.jpg,0.017421991410519595,9.295216320587289e-05,9.560529893636565e-07,2.6208526707767056e-07,1.310317350258018e-13,2.5229996999400972e-09,-6.467641926123156e-15,0.844093600139733
F:\CBIR\tongyi\airplanes\image_0531.jpg,0.009120584667081422,8.985963299403857e-06,2.215088561439002e-08,2.4131244806907456e-08,2.089365416005543e-16,4.38374547933114e-11,5.173108430365949e-16,0.7033739925877587
F:\CBIR\tongyi\airplanes\image_0532.jpg,0.01025503958132992,9.887197497178581e-06,4.027619469151954e-08,2.8242886019677108e-08,-9.460115096289454e-16,-8.196825916107064e-11,-1.1141773536199674e-16,0.6850781583287406
F:\CBIR\tongyi\airplanes\image_0533.jpg,0.006294319314977748,1.688298119572822e-06,3.430223276179337e-09,1.36707810839025e-09,1.8355482308261178e-18,5.380746611882464e-13,2.322662876075331e-18,0.5849942225874639
F:\CBIR\tongyi\airplanes\image_0534.jpg,0.01834133407235159,6.033135613605018e-05,1.838261675792334e-07,1.7036274949614623e-07,2.514596476250534e-14,1.1076505687473177e-09,1.663166154649578e-14,0.7713624191938424
F:\CBIR\tongyi\airplanes\image_0535.jpg,0.014873338887009334,6.294298031165425e-06,1.1599245409773606e-07,9.124942582360981e-09,-2.853547576374931e-16,2.2763759875613174e-11,-8.186531224223758e-17,0.5372787529350728
F:\CBIR\tongyi\airplanes\image_0536.jpg,0.012129625833120525,2.1713022608136514e-05,3.4907035968899803e-08,8.880087831971127e-08,2.682566708149783e-15,2.475726525846936e-10,4.153000450763021e-15,0.7450375072817599
F:\CBIR\tongyi\airplanes\image_0537.jpg,0.009694274549270587,3.175794421459104e-05,1.3869586209322057e-07,2.1442901647676322e-08,2.831626681374438e-16,1.1811966953475462e-10,-1.134582493723206e-15,0.8574550461727193
F:\CBIR\tongyi\airplanes\image_0538.jpg,0.016399391005513218,3.366945124115113e-05,6.595168224440531e-08,1.1515225834792611e-07,-1.000151989286816e-14,-5.088532439834589e-10,-8.202417307871599e-16,0.7229839383294914
F:\CBIR\tongyi\airplanes\image_0539.jpg,0.017352128271267135,5.828869031998127e-05,1.0870396449732512e-07,2.0671719954697922e-07,-2.5539892407602664e-14,-8.989898431767117e-10,1.754832723686924e-14,0.781727661630547
F:\CBIR\tongyi\airplanes\image_0540.jpg,0.011005455032616272,2.4320825158090928e-05,1.9154871912795967e-08,3.221049191921584e-08,3.1984286147804743e-16,-1.841867952166831e-11,7.333724682742347e-16,0.7866930900878641
F:\CBIR\tongyi\airplanes\image_0541.jpg,0.01280331047288962,1.7701880394694615e-05,2.3134453164737012e-08,1.5704490200374816e-08,2.943308047973825e-16,6.466754408017161e-11,-5.453505834245238e-17,0.703329978726696
F:\CBIR\tongyi\airplanes\image_0542.jpg,0.01185121724133244,3.2875310041283736e-05,5.515067811326545e-08,1.1069661980631767e-07,6.5372423340716796e-15,3.818356198105927e-10,5.663345081373998e-15,0.8075367652295797
F:\CBIR\tongyi\airplanes\image_0543.jpg,0.012646482035524233,2.6515386182176396e-05,4.791707609977605e-08,6.862283860327985e-08,-1.8100826858642168e-16,-4.386333867562089e-11,3.930865813208132e-15,0.7607305104021994
F:\CBIR\tongyi\airplanes\image_0544.jpg,0.012265622185284078,2.2514414121101297e-05,7.917362058288993e-09,4.7611724525194356e-08,-9.233310077941435e-16,-2.1404044560473208e-10,4.4495731728619574e-17,0.7469144864443403
